307326.053,6193653.576
307316.274,6193638.2
307320.738,6193635.011
307320.171,6193634.09
307323.856,6193631.539
307324.565,6193632.531
307327.257,6193630.972
307334.202,6193641.884
307326.407,6193647.128
307329.312,6193651.522
307326.053,6193653.576
