307295.742,6193664.613
307287.983,6193652.177
307290.321,6193650.583
307289.577,6193649.413
307294.041,6193646.544
307295.104,6193647.713
307298.08,6193645.693
307303.926,6193655.259
307299.781,6193658.023
307301.801,6193661.424
307295.742,6193664.613
